index, checksum,uptime mp,uptime nav,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2\r
500, 101,37018,36997,1,1,-7.094985,-1.707065,5.975499,2.793174,-3.984674,-1.721394,-7.879711,-4.241947,-0.367666,-0.472290,1.090386,-3.792258,117.168822,112.089524,165.339141,0.664949,-0.489642,0.417607,-0.379077,1228.504395,87968.437500,-0.361925,-0.240876,0.000000,-8.663940,-8.591800,28.250000,32.179459,4,2.890000,3, 202
501, 101,37195,37144,1,1,-7.679363,-2.178333,6.116170,2.593226,-4.579593,-1.231998,-7.399185,-1.839317,1.554438,1.164124,-2.855965,-0.419348,117.315944,112.518378,165.144221,0.666906,-0.490230,0.414488,-0.378299,1228.429199,87967.554688,-0.368995,-0.250366,0.000000,-8.739136,-8.605194,28.375000,32.174934,4,2.890000,3, 202
502, 101,37629,37591,1,1,-6.885642,-1.536065,5.439548,2.798692,-3.789352,-1.609096,-8.840761,-3.761421,-0.848191,5.868878,4.928231,-1.500834,117.249841,112.410372,164.589022,0.664284,-0.492435,0.412588,-0.382108,1228.482910,87966.343750,0.070147,-0.236945,0.000000,-8.685425,-8.624022,28.375000,32.256371,4,2.890000,3, 202
503, 101,37733,37634,1,1,-6.885642,-1.536065,5.439548,2.361492,-3.635411,-2.018495,-8.840761,-3.761421,-0.848191,5.868878,4.928231,-1.500834,117.923189,112.294908,163.911249,0.664372,-0.490782,0.412680,-0.383976,1228.482910,87966.343750,0.070147,-0.295924,0.000000,-8.685425,-8.632708,28.375000,32.256371,4,2.890000,3, 202
504, 101,37853,37822,1,1,-7.416003,-1.931962,5.748336,2.350312,-4.123006,-1.479353,-6.918659,-3.761421,0.593386,0.898134,-1.947615,-2.485072,118.072620,112.683307,163.318306,0.664827,-0.492655,0.408108,-0.385674,1228.536133,87963.195312,-0.030930,-0.150238,0.000000,-8.632202,-8.621484,28.375000,32.224701,4,2.890000,3, 202
505, 101,37977,37959,1,1,-7.378433,-1.652156,6.233627,2.836921,-3.908308,-1.274218,-7.879711,0.082786,-0.848191,2.683454,0.278245,-3.816447,118.990679,112.755071,161.959713,0.664508,-0.492257,0.404907,-0.390079,1228.608398,87961.945312,-0.138080,-0.149338,0.000000,-8.559937,-8.615889,28.375000,32.233749,4,2.890000,3, 202
506, 101,38104,38096,1,1,-6.994746,-1.338463,5.953886,2.800899,-3.428734,-1.642234,-8.840761,-2.319843,-0.367666,-2.092315,1.602914,-2.530856,118.476830,112.468402,162.099773,0.661429,-0.494316,0.405636,-0.391947,1228.682861,87961.085938,-0.180860,-0.151673,0.000000,-8.485474,-8.604033,28.375000,32.265415,4,2.890000,3, 202
507, 101,38227,38096,1,1,-6.994746,-1.338463,5.953886,2.800899,-3.428734,-1.642234,-8.840761,-2.319843,-0.367666,-2.092315,1.602914,-2.530856,118.476830,112.468402,162.099773,0.661429,-0.494316,0.405636,-0.391947,1228.682861,87961.085938,-0.180860,-0.151673,0.000000,-8.485474,-8.604033,28.375000,32.265415,4,2.890000,3, 202
508, 101,38646,38630,1,1,-7.639072,-1.785374,6.375826,2.771280,-4.040179,-0.958427,-8.360237,-3.761421,0.112860,-6.401121,-5.602747,6.519106,115.989125,113.200024,165.068720,0.664040,-0.499371,0.405358,-0.381266,1228.596191,87962.492188,-0.049354,-0.318713,0.000000,-8.572144,-8.644971,28.375000,32.324230,4,2.890000,3, 202
509, 101,38777,38758,1,1,-7.738029,-1.822906,6.342140,2.704926,-4.047155,-0.872017,-7.399185,-2.319843,-0.367666,-1.503759,-0.078603,-1.312800,115.529549,113.162199,165.330056,0.662732,-0.501042,0.405213,-0.381504,1228.673828,87961.101562,0.298432,-0.107348,0.000000,-8.494507,-8.593966,28.375000,32.301609,4,2.890000,3, 202
510, 101,38916,38900,1,1,-7.361650,-1.977305,5.928768,2.465876,-4.050875,-1.388879,-8.360237,-1.839317,-0.848191,-5.076208,-0.744581,2.952133,113.748461,113.097243,167.372297,0.661382,-0.503960,0.408696,-0.376252,1228.696533,87962.234375,0.588550,-0.055800,0.000000,-8.471802,-8.582861,28.375000,32.297085,4,2.890000,3, 202
511, 101,39055,39047,1,1,-7.442531,-1.598024,6.163074,2.577543,-3.596128,-1.063004,-7.399185,-2.800369,1.073912,-3.191843,-5.331791,-5.050591,112.237377,113.736850,168.045904,0.659712,-0.511550,0.402675,-0.375432,1228.547607,87968.125000,0.633651,-0.004730,0.000000,-8.620728,-8.586304,28.375000,32.301609,4,2.890000,3, 202
512, 101,39198,39194,1,1,-7.657598,-1.855596,5.960238,2.219698,-3.818632,-0.963723,-7.399185,-5.683524,0.593386,-1.360779,-3.161704,-0.508448,111.548805,114.136402,168.603247,0.660183,-0.514375,0.400403,-0.373167,1228.443359,87968.125000,0.490929,0.031986,0.000000,-8.724976,-8.598910,28.375000,32.301609,4,2.890000,3, 202
513, 101,39353,39348,1,1,-7.167514,-1.549595,5.587724,2.081152,-3.336108,-1.462154,-6.918659,-2.319843,-0.848191,0.587814,-0.732211,-3.616004,111.703502,114.260739,167.924627,0.659197,-0.516099,0.397074,-0.376076,1228.342651,87969.125000,0.245140,0.047775,0.000000,-8.825684,-8.619526,28.375000,32.301609,4,2.890000,3, 202
514, 101,39714,39703,1,1,-6.217992,-1.663594,5.524038,1.235993,-2.609637,-1.825533,-5.957607,-2.800369,1.073912,-20.718020,-65.426382,-26.776225,103.162187,122.407563,171.488865,0.662496,-0.571066,0.335953,-0.349453,1228.164917,87966.273438,-1.284432,-0.184206,0.000000,-9.003418,-8.709252,28.500000,32.369469,4,2.890000,3, 202
515, 101,39879,39846,1,1,-5.184322,-1.882261,6.562419,0.819768,-1.712968,-1.441624,-3.074451,-2.319843,5.398644,-52.986931,-105.432234,-27.713491,90.055955,135.764859,178.050450,0.650771,-0.659190,0.255184,-0.277213,1228.055664,87972.414062,-1.402302,-0.350817,0.000000,-9.112671,-8.805958,28.500000,32.364944,4,2.890000,3, 202
516, 101,40129,40125,1,1,-2.289429,-5.224806,8.824957,2.114446,0.393956,0.484615,-0.671822,-8.086153,0.112860,-107.035437,-38.717965,-19.739996,54.543582,160.909544,-164.569761,0.467565,-0.858402,0.192969,-0.085397,1228.000977,87969.281250,-1.053584,-0.461645,0.000000,-9.167358,-8.871908,28.500000,32.369469,4,2.890000,3, 202
517, 101,40291,40283,1,1,-1.256991,-6.020027,7.453447,1.547100,-1.141311,-0.331126,0.289230,-10.488783,3.957067,1.677554,-50.560059,-16.974659,56.726893,168.388246,-167.760128,0.479422,-0.865325,0.141113,-0.038120,1228.071045,87967.757812,-0.622107,-0.473531,0.000000,-9.097290,-8.892398,28.500000,32.315182,4,2.890000,3, 202
518, 101,0,4597,1,1,-3.301502,-6.226861,7.690397,0.082248,0.273530,0.626576,-3.074451,-6.644576,2.515490,-0.171194,-2.839846,-1.132010,59.795274,146.677438,163.232027,0.436181,-0.842483,0.020290,-0.315527,1224.341553,88007.031250,2.029584,1.443165,1.195557,1.195557,0.875462,28.250000,32.785652,0,2.900000,8, 202
519, 101,4825,6413,1,1,-5.218923,-6.284173,5.192043,-0.862229,1.960490,-0.361808,-4.516029,-8.086153,0.112860,-18.579805,-23.557901,-36.362141,70.366289,127.946368,139.044866,0.408144,-0.740377,0.058799,-0.530851,1224.325439,88004.500000,-1.221267,-0.107919,1.384399,1.179443,1.116075,28.250000,32.695179,0,2.900000,0, 202
520, 101,0,2390,1,1,-0.467621,-6.245611,8.289638,-0.069620,0.022968,0.588371,-0.671822,-6.644576,1.554438,-3.113974,-1.876025,-1.123264,53.289675,174.003659,175.643096,0.446438,-0.892410,-0.007734,-0.065093,1226.517944,87983.265625,-1.230847,116.304062,0.402466,0.044434,-4.058859,27.000000,31.437439,0,2.890000,8, 202
521, 101,2618,4226,1,1,-1.608570,-7.835166,6.173430,0.079491,0.369956,0.295801,-1.632874,-10.008257,-0.367666,20.780079,-8.752980,20.744927,37.051389,164.687254,-179.995224,0.330792,-0.934553,0.041119,-0.124483,1226.306030,87987.867188,0.083361,2.993953,0.452637,-0.167480,-0.127304,26.875000,31.414814,0,2.890000,0, 202
522, 101,6305,6279,1,1,-2.415969,-0.126401,9.657573,0.384348,-0.696786,0.123130,-1.152348,2.004889,5.398644,21.484529,-45.035402,3.713231,93.743745,163.726629,178.125610,0.720801,-0.678349,0.092213,-0.108562,1225.031982,87999.742188,-1.322982,-0.528987,0.452637,-1.441528,-1.180050,27.000000,31.609381,0,2.890000,0, 202
523, 101,8387,8374,1,1,-2.218634,-1.317164,10.084796,0.349615,-0.078156,0.602462,-2.593925,-1.839317,3.957067,-1.134473,-7.900385,7.781286,82.448942,166.087716,-176.649073,0.656543,-0.743944,0.101608,-0.071925,1224.326660,88007.742188,-1.000997,-0.988975,0.452637,-2.146851,-1.838360,27.000000,31.496262,0,2.890000,0, 202
524, 101,10472,10440,1,1,-2.517320,-1.705369,10.337064,0.399576,0.016047,0.966551,-0.671822,-3.280895,4.437593,20.185074,-6.427445,1.220763,79.145152,165.399970,-172.685091,0.638230,-0.759479,0.116927,-0.046711,1223.176025,88023.593750,0.306800,-0.578638,0.452637,-3.297485,-3.072973,26.875000,31.464588,0,2.890000,0, 202
525, 101,12576,12542,1,1,0.063211,3.943916,9.359606,0.224028,0.354468,0.347145,-0.191296,2.965941,4.918118,-37.225385,12.611287,5.190930,110.673387,175.656879,-172.001867,0.829794,-0.552489,0.064545,0.045082,1220.570679,88051.812500,-1.142078,-1.364283,0.452637,-5.902832,-5.309374,26.875000,31.419340,0,2.890000,0, 202
526, 101,14690,14649,1,1,-0.517057,-0.970721,10.411671,0.031164,-0.476719,0.657695,0.289230,-1.839317,4.918118,-0.147397,0.935612,0.700692,86.850459,178.038866,-169.163227,0.670400,-0.735813,0.080374,0.051789,1218.185791,88079.203125,-1.543589,-1.434911,0.452637,-8.287720,-7.585451,26.875000,31.328840,0,2.890000,0, 202
527, 101,16884,16873,1,1,-0.222776,-0.778854,10.689149,0.093134,0.043084,0.918311,-0.191296,-1.839317,3.476542,-1.662441,3.136006,1.072386,85.449095,179.158826,-168.554780,0.676684,-0.729524,0.075236,0.065067,1215.513550,88108.578125,-1.043515,-1.275057,0.452637,-10.959961,-10.321488,26.875000,31.315266,0,2.890000,0, 202
528, 101,18992,18989,1,1,-0.485201,-0.454780,10.956903,-0.118935,-0.011073,1.175416,0.289230,0.082786,3.476542,1.481348,0.059557,0.884303,87.168350,178.693226,-166.838873,0.685790,-0.718502,0.094352,0.067411,1213.582397,88127.351562,-1.344242,-0.989196,0.452637,-12.891113,-12.363412,26.625000,31.247389,0,2.890000,0, 202
529, 101,21097,21082,1,1,-1.434224,0.849303,11.151357,-0.231581,0.751918,1.446758,0.289230,2.965941,4.918118,-7.285925,-11.721460,-12.762636,88.907001,173.124518,-168.169680,0.699759,-0.704413,0.115202,0.029468,1212.254028,88140.593750,-0.311861,-0.658805,0.452637,-14.219482,-13.952601,26.750000,31.238338,0,2.890000,0, 202
530, 101,23217,23195,1,1,-0.727294,0.347130,10.993981,-0.271311,0.167177,1.217871,-0.191296,0.563312,5.398644,-1.617902,-4.637009,-6.096852,90.420428,177.421049,-172.410053,0.714085,-0.696136,0.070108,0.023712,1212.299927,88140.007812,-0.423931,0.039822,0.452637,-14.173584,-14.154136,26.750000,31.260965,0,2.890000,0, 202
531, 101,25341,25312,1,1,-0.952768,-0.136969,8.827132,-0.264734,-0.353054,-0.932513,-0.191296,-0.878266,3.476542,-3.640864,-1.409765,1.902801,90.286911,175.812443,-169.478754,0.695611,-0.710799,0.100485,0.028163,1211.326416,88145.656250,-0.300945,-0.380262,0.452637,-15.147095,-15.003869,26.750000,31.274540,0,2.890000,0, 202
532, 101,27475,27440,1,1,-1.826450,-1.070852,9.929855,0.000058,0.162309,0.350765,-0.671822,-0.397740,4.437593,-0.930776,-3.432873,-5.984205,79.246430,173.030302,-155.365193,0.637219,-0.738299,0.201230,0.091505,1211.107422,88151.367188,0.313028,-0.156169,0.452637,-15.366089,-15.406624,26.750000,31.247389,0,2.890000,0, 202
533, 101,29614,29568,1,1,-1.497841,-2.027517,10.323984,-0.061410,0.285945,0.822251,-0.191296,1.043838,4.437593,-29.908388,-51.643443,-76.169402,76.123080,174.281293,-169.305964,0.616721,-0.780081,0.103900,0.018274,1210.063721,88164.375000,-0.988107,-0.725812,0.452637,-16.409790,-16.044464,26.750000,31.247389,0,2.890000,0, 202
534, 101,31771,31734,1,1,0.408126,-5.864106,8.109527,0.394741,-0.276129,0.203332,-0.671822,-6.644576,2.515490,-3.524031,3.985100,-3.175278,55.621526,178.109859,177.259993,0.466007,-0.884304,-0.013451,-0.025738,1209.410034,88166.671875,-0.974569,-0.467125,0.452637,-17.063477,-16.875042,26.875000,31.274540,0,2.890000,0, 202
535, 101,34000,33974,1,1,0.215708,-5.427801,8.282633,-0.009828,0.569469,0.087638,1.250281,-9.047205,0.593386,-2.855984,-2.540342,1.837952,53.465013,178.859705,175.881292,0.472137,-0.880743,-0.026563,-0.025952,1208.740112,88180.382812,0.165000,-0.423334,0.452637,-17.733398,-17.547272,26.750000,31.247389,0,2.890000,0, 202
536, 101,36148,36103,1,1,-0.055412,-5.858163,8.063190,0.318090,-0.172018,0.159191,-0.191296,-6.644576,2.034964,-3.535064,-1.194204,0.097573,55.017556,175.698844,177.729541,0.454471,-0.889943,-0.013294,-0.035795,1208.026367,88184.320312,0.536443,-0.383907,0.452637,-18.447144,-18.471001,26.750000,31.211189,0,2.890000,0, 202
537, 101,38306,38294,1,1,0.007904,-6.243617,8.205436,0.150495,-0.489116,0.497063,-0.671822,-6.644576,2.996016,-3.085553,0.703858,-0.264115,55.537180,176.143940,176.233743,0.445704,-0.893981,-0.020163,-0.041706,1207.183838,88192.929688,-0.086427,-0.404390,0.452637,-19.289673,-19.141535,26.750000,31.265490,0,2.890000,0, 202
538, 101,40461,40432,1,1,-0.575186,-5.702360,8.073887,-0.030755,0.147355,0.099138,-0.671822,-6.164050,2.034964,-2.132004,-1.900321,2.389152,54.284407,173.834188,176.693101,0.459827,-0.885867,0.000536,-0.061623,1207.078369,88198.046875,-0.328402,-0.219825,0.452637,-19.395142,-19.207466,26.750000,31.260965,0,2.890000,0, 202
539, 101,42639,42609,1,1,0.603496,-6.435978,7.512856,-0.085377,-1.122546,0.045909,-1.632874,-6.644576,0.593386,3.225717,-28.216148,-9.512711,55.803185,179.622309,173.447272,0.421241,-0.905268,-0.046992,-0.028927,1206.729492,88199.929688,-0.462854,-0.370339,0.452637,-19.744019,-19.546375,26.750000,31.265490,0,2.890000,0, 202
540, 101,44803,44754,1,1,3.073871,-6.800348,6.927420,0.151113,-0.071883,0.399689,4.133436,-7.605628,0.593386,3.725403,0.746179,0.774755,46.495311,-160.150369,174.287535,0.396208,-0.900543,-0.113044,0.138791,1206.281006,88203.328125,0.271574,-0.200445,0.452637,-20.192505,-20.103590,26.625000,31.211189,0,2.890000,0, 202
541, 101,47021,46996,1,1,-0.069620,-7.460464,5.791002,0.131969,-0.525498,-0.372028,0.769756,-7.125102,-0.367666,-8.966033,5.810041,-0.254263,41.139650,174.182924,177.020431,0.326356,-0.943589,-0.013787,-0.054233,1205.466431,88213.921875,-0.896939,-0.493527,0.452637,-21.007080,-20.737095,26.625000,31.188562,0,2.890000,0, 202
542, 101,49121,49101,1,1,0.694070,-7.556928,5.709449,0.429790,-0.004800,-0.314064,1.730806,-6.644576,-1.328717,19.727234,-6.855472,-4.318722,36.915844,176.836617,175.619887,0.315754,-0.947151,-0.046814,-0.031821,1205.150879,88220.039062,0.134191,-0.145029,0.452637,-21.322632,-21.181091,26.625000,31.184038,0,2.890000,0, 202
543, 101,51298,51299,1,1,0.430349,-7.138449,5.537039,0.126994,0.548976,-0.774154,-0.191296,-8.086153,-1.328717,1.566498,-1.403753,-2.791575,34.262124,178.415237,176.340554,0.320089,-0.946609,-0.031848,-0.021468,1205.153198,88217.570312,0.107707,-0.227049,0.452637,-21.320312,-21.355116,26.625000,31.202139,0,2.890000,0, 202
544, 101,53386,53342,1,1,0.735628,-8.125163,5.830953,0.152376,0.098375,0.225293,1.730806,-8.086153,0.112860,0.052286,-0.810790,-0.773297,34.989212,179.526687,175.558606,0.300235,-0.953069,-0.035715,-0.015585,1204.716675,88219.968750,-0.381245,-0.224193,0.452637,-21.756836,-21.645067,26.500000,31.147837,0,2.890000,0, 202
545, 101,55489,55448,1,1,0.561537,-8.101017,5.487228,-0.007976,0.130526,-0.001287,1.250281,-7.605628,1.073912,1.765853,-1.751065,-1.113752,33.284960,179.994555,175.974824,0.291950,-0.955800,-0.033223,-0.010410,1204.798340,88217.921875,0.248704,-0.014895,0.452637,-21.675171,-21.708668,26.500000,31.188562,0,2.890000,0, 202
546, 101,57593,57553,1,1,0.602064,-8.344722,5.561281,-0.029245,-0.112869,0.244453,0.769756,-8.086153,-0.848191,-1.229964,-2.108049,-0.420051,34.257217,-179.233726,176.182407,0.289723,-0.956549,-0.032565,-0.003638,1204.465820,88225.695312,-0.621979,-0.157697,0.452637,-22.007690,-21.768089,26.625000,31.197613,0,2.890000,0, 202
547, 101,59707,59663,1,1,0.518213,-8.721845,5.503321,-0.323494,-0.885768,0.481822,1.250281,-9.047205,-0.367666,-3.077997,-0.705741,0.904526,37.100232,-178.334914,175.526504,0.281547,-0.959133,-0.028163,-0.001537,1205.220459,88214.148438,0.601096,0.442292,0.452637,-21.253052,-21.455416,26.750000,31.179512,0,2.890000,0, 202
548, 101,61838,61811,1,1,-1.765481,-4.272903,8.950965,1.369345,-0.330630,0.174469,-2.113400,-6.644576,2.034964,-31.771646,-1.444697,8.595469,64.832490,176.766430,-146.756641,0.499330,-0.826046,0.207975,0.158316,1205.552490,88207.796875,0.221075,0.252272,0.452637,-20.921021,-21.092686,26.750000,31.193089,0,2.890000,0, 202
549, 101,63963,63925,1,1,-2.333261,-1.870827,9.133045,-0.612061,-0.265012,-0.213938,-2.593925,-2.319843,3.957067,2.346243,-2.763545,10.000881,76.412311,173.687121,-161.662095,0.608304,-0.771877,0.181315,0.036011,1206.225708,88201.328125,0.494281,0.468240,0.452637,-20.247803,-20.502445,26.625000,31.211189,0,2.890000,0, 202
550, 101,66091,66086,1,1,-1.004703,0.542771,9.924680,0.018350,0.045645,0.189039,-2.113400,-1.358791,4.437593,3.144109,-0.695264,2.736230,90.865019,173.428134,-161.527048,0.708487,-0.684957,0.152758,0.074461,1207.012451,88194.718750,0.280011,0.582378,0.452637,-19.461060,-19.652613,26.625000,31.156887,0,2.890000,0, 202
551, 101,68306,68303,1,1,0.881974,-3.928515,9.296761,0.208447,-0.199363,0.326076,0.769756,-4.722473,1.554438,-3.279044,1.557814,-0.654934,68.532827,-174.940857,-177.797597,0.561688,-0.825948,-0.008978,0.047278,1207.473389,88188.296875,0.122105,0.317029,0.452637,-19.000122,-19.206036,26.500000,31.134260,0,2.890000,0, 202
552, 101,70424,70408,1,1,-0.133935,-3.820527,9.070908,-0.011077,0.159774,0.041260,0.769756,-3.280895,3.476542,2.529519,-0.450541,0.230039,66.225289,179.448413,-179.467250,0.552396,-0.833551,0.006958,-0.001721,1207.678589,88189.484375,-0.097987,-0.057715,0.452637,-18.794922,-18.785734,26.500000,31.165937,0,2.890000,0, 202
553, 101,72562,72554,1,1,-0.166961,-3.900814,9.393171,-0.231256,-0.027069,0.368645,0.289230,-6.164050,3.476542,-5.969403,-1.343230,1.589250,67.635552,179.721142,178.382903,0.555342,-0.831474,-0.001882,-0.015556,1207.795166,88187.789062,-0.090111,-0.004506,0.452637,-18.678345,-18.581493,26.625000,31.193089,0,2.890000,0, 202
554, 101,74695,74666,1,1,-0.377078,-4.063576,9.711015,-0.112660,0.317012,0.727317,-0.671822,-5.202998,2.515490,-5.164917,4.107047,-0.284190,65.658096,177.738051,178.316104,0.552932,-0.832778,0.002731,-0.027176,1208.082886,88181.554688,-0.087846,0.192168,0.452637,-18.390625,-18.463993,26.750000,31.202139,0,2.890000,0, 202
555, 101,76841,76831,1,1,-0.175044,-3.784302,8.832580,0.110923,-0.133903,-0.191848,0.289230,-5.683524,3.957067,-0.033934,-3.000527,1.268884,67.642922,177.550795,178.610321,0.556224,-0.830669,0.001822,-0.024502,1208.184814,88184.968750,0.054445,0.253264,0.452637,-18.288696,-18.232750,26.625000,31.224764,0,2.890000,0, 202
556, 101,78997,78956,1,1,-0.225073,-4.067781,9.880195,0.051644,-0.074763,0.885791,-0.191296,-6.164050,3.476542,-2.867195,0.918368,-0.302442,68.078654,177.682044,178.263375,0.556772,-0.830312,-0.003116,-0.024020,1208.455078,88182.921875,0.145784,0.324614,0.452637,-18.018433,-18.083626,26.750000,31.265490,0,2.890000,0, 202
557, 101,81154,81129,1,1,-0.332229,-4.529141,9.366163,-0.087310,-0.333015,0.602364,0.289230,-3.280895,2.515490,7.166541,3.562588,-3.051788,66.161017,177.244652,177.389397,0.532813,-0.845522,-0.003268,-0.034538,1208.542480,88179.453125,0.100353,0.164244,0.452637,-17.931030,-17.965000,26.750000,31.283590,0,2.890000,0, 202
558, 101,83314,83280,1,1,-0.023208,-3.973781,8.853504,0.235001,0.077173,-0.099720,-0.191296,-5.202998,2.515490,-5.288813,0.177738,0.757551,65.406793,176.997112,177.029351,0.539352,-0.841274,-0.007652,-0.036041,1209.233398,88169.093750,0.102724,0.298021,0.452637,-17.240112,-17.423574,26.750000,31.297165,0,2.890000,0, 202
559, 101,85565,85513,1,1,-1.588492,0.924877,9.985923,-1.345137,-0.669135,0.536071,-2.113400,4.888044,3.476542,78.851488,7.926325,-36.140471,101.687153,178.469360,165.062532,0.741585,-0.652413,-0.038348,-0.151451,1209.563232,88167.976562,0.524162,0.325686,0.452637,-16.910278,-17.157139,26.750000,31.301689,0,2.890000,0, 202
560, 101,87768,87738,1,1,-1.752754,1.100502,9.383227,-0.366251,0.069601,-0.199478,-1.632874,-0.878266,3.957067,1.795789,1.758135,-4.033086,96.334265,171.724561,179.080129,0.743870,-0.662278,0.060008,-0.066664,1210.373779,88160.734375,0.518600,0.498706,0.452637,-16.099731,-16.316057,26.625000,31.310740,0,2.890000,0, 202
561, 101,89853,89816,1,1,-0.349205,-3.370971,8.547840,-0.409435,0.309652,-0.620181,-0.191296,-4.722473,3.476542,26.536859,-14.490236,-28.806774,66.483928,-178.976337,-178.430865,0.560806,-0.827615,0.023091,0.004086,1210.976074,88152.195312,0.364371,0.262267,0.452637,-15.497437,-15.593249,26.750000,31.292641,0,2.890000,0, 202
562, 101,91953,91933,1,1,-0.045456,-1.766640,9.543779,0.128832,0.106811,-0.096424,0.289230,-2.319843,4.918118,0.130227,1.419018,1.161484,79.007694,177.572283,172.499323,0.637699,-0.767256,-0.041325,-0.054307,1211.260742,88148.671875,0.910767,0.181259,0.452637,-15.212769,-15.365347,26.625000,31.351465,0,2.890000,0, 202
563, 101,94045,94021,1,1,0.122749,-1.812564,10.038209,0.448174,0.199178,0.388483,0.289230,-2.319843,1.554438,-0.138715,2.496374,-2.369909,78.642334,176.646287,171.728209,0.638106,-0.766142,-0.051946,-0.056111,1211.489746,88147.195312,0.196901,0.099843,0.452637,-14.983765,-15.018287,26.625000,31.292641,0,2.890000,0, 202
564, 101,96146,96108,1,1,-0.784275,-2.325062,10.394263,-0.573595,-0.133689,0.862715,0.769756,-1.839317,3.957067,3.582757,10.264461,10.804190,78.832848,177.137965,172.163715,0.625895,-0.775806,-0.018639,-0.077674,1211.575684,88148.429688,-0.069715,-0.068424,0.452637,-14.897827,-14.882688,26.875000,31.283590,0,2.890000,0, 202
565, 101,98254,98249,1,1,-1.691773,-3.590127,9.523266,-0.416718,-0.473688,0.496848,0.289230,-4.241947,4.918118,3.646908,-58.539202,11.442091,72.667885,171.566702,177.720935,0.589592,-0.804104,0.027579,-0.070972,1211.481079,88145.421875,0.170158,-0.245613,0.452637,-14.992432,-14.998512,26.750000,31.283590,0,2.890000,0, 202
566, 101,100359,100340,1,1,-2.218014,-0.976394,9.944105,-0.065079,0.180615,0.432343,-1.152348,-1.839317,4.437593,0.362083,-0.293542,-0.067981,86.147523,166.960996,168.324807,0.671907,-0.724545,0.006616,-0.153397,1211.739868,88141.593750,1.132788,0.179503,0.452637,-14.733643,-15.025381,26.750000,31.238338,0,2.890000,0, 202
567, 101,102568,102525,1,1,-0.207700,-4.426850,8.727494,0.011685,0.586580,-0.030377,-0.191296,-5.683524,2.996016,3.346088,-39.177644,-93.434611,60.392669,173.381538,169.633526,0.495565,-0.861960,-0.049037,-0.095051,1211.517700,88148.367188,0.500032,0.230479,0.452637,-14.955811,-15.004051,26.750000,31.247389,0,2.890000,0, 202
568, 101,104685,104678,1,1,0.114113,-6.204247,7.323545,0.056716,-0.133880,-0.203143,-0.191296,-6.644576,1.073912,0.077327,-6.064720,2.671906,51.700833,169.012717,166.247433,0.420583,-0.894356,-0.065808,-0.137499,1211.627197,88143.828125,-0.531558,0.021330,0.452637,-14.846313,-14.807889,26.750000,31.229288,0,2.890000,0, 202
569, 101,106800,106776,1,1,0.539290,-7.112113,7.166895,0.097003,-0.098965,0.309300,0.769756,-8.566679,1.073912,-4.469494,1.930805,-1.699859,46.370868,170.528527,166.813833,0.377544,-0.915117,-0.077368,-0.118472,1211.622070,88145.304688,-0.780487,-0.145455,0.452637,-14.851440,-14.707875,26.750000,31.288115,0,2.890000,0, 202
570, 101,108923,108873,1,1,0.038743,-6.086276,7.703301,-0.046194,0.271929,-0.651474,0.289230,-7.605628,1.554438,-17.494387,2.363347,2.969635,58.621881,169.794664,164.304913,0.483667,-0.860106,-0.071561,-0.145473,1212.188721,88140.953125,-0.083565,0.166519,0.452637,-14.284790,-14.285159,26.750000,31.301689,0,2.890000,0, 202
571, 101,111050,111032,1,1,-0.500164,-5.439818,8.690996,-0.180279,-0.566988,0.446986,-1.152348,-5.683524,1.554438,3.172700,3.409839,-3.789857,63.644652,167.791984,163.045044,0.482775,-0.856727,-0.066544,-0.168875,1212.346313,88139.835938,0.587381,0.034526,0.452637,-14.127197,-14.180614,26.875000,31.306215,0,2.890000,0, 202
572, 101,113192,113187,1,1,-0.486534,-4.903732,8.921469,0.347956,-0.084964,0.384657,-0.191296,-5.202998,2.996016,6.724431,1.314280,-2.754508,64.233496,165.191158,161.737500,0.502936,-0.840907,-0.079263,-0.183432,1212.427612,88140.835938,0.037328,-0.107981,0.452637,-14.045898,-14.045021,26.750000,31.306215,0,2.890000,0, 202
573, 101,115325,115302,1,1,-0.214603,-3.965601,8.575356,0.301900,0.286322,-0.359832,-0.671822,-6.164050,2.034964,1.174783,-2.743039,2.531313,65.449263,167.859303,160.344838,0.528351,-0.825620,-0.095987,-0.173160,1212.530762,88136.773438,0.596476,0.126596,0.452637,-13.942749,-14.057769,26.750000,31.346941,0,2.890000,0, 202
574, 101,117476,117469,1,1,-0.422165,-4.437452,9.097260,0.065046,-0.239474,0.326574,0.289230,-5.202998,2.996016,4.485497,-4.479858,-0.180619,68.053075,167.488123,159.461312,0.531233,-0.821516,-0.086871,-0.188030,1212.888184,88131.773438,-0.132321,0.293632,0.452637,-13.585327,-13.636091,26.750000,31.346941,0,2.890000,0, 202
575, 101,119699,119688,1,1,-4.998505,-0.336242,9.167742,-0.715991,-0.157897,0.620517,-4.035503,-0.397740,2.515490,-13.801809,7.765752,-5.707343,98.386122,156.227245,160.355985,0.694053,-0.659830,0.063009,-0.280972,1212.369263,88133.242188,-1.201274,-0.519630,0.452637,-14.104248,-13.885338,26.875000,31.405764,0,2.890000,0, 202
