index, checksum,uptime mp,uptime nav,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired, checksum2\r
431, 101,495993,495979,1,1,0.114770,-0.288828,9.930958,-0.003411,-0.005820,0.134818,3.480067,0.702564,13.139618,0.146249,0.004641,0.023095,88.606610,178.934687,121.088503,0.604873,-0.626310,-0.346254,-0.349245,682.397705,93889.109375,0.257088,0.044072,2.399841,1.713257,1.673211,22.250000,27.184029,0,0.000000,0, 202
432, 101,498063,498057,1,1,0.107902,-0.297676,9.917747,-0.016788,-0.008828,0.121782,3.480067,1.183090,14.100669,-0.276099,-0.013980,-0.093518,88.629737,178.946298,121.088257,0.605035,-0.626153,-0.346247,-0.349253,682.454346,93888.960938,-0.051299,0.065958,2.399841,1.769897,1.787366,22.250000,27.207100,0,0.000000,0, 202
433, 101,500141,500140,1,1,0.104394,-0.305632,9.916374,-0.017770,-0.017676,0.120601,2.519016,1.663616,13.139618,1.077838,-0.339535,-0.405941,88.672405,178.904251,121.178443,0.605412,-0.626324,-0.345399,-0.349133,682.679749,93881.960938,0.969578,0.105509,2.399841,1.995300,1.720841,22.500000,27.211714,0,0.000000,0, 202
434, 101,502220,502178,1,1,0.046710,-0.385150,9.904456,-0.220462,0.006637,0.108598,3.480067,0.702564,14.581195,-0.764248,-0.540063,0.026422,88.578667,179.508204,121.142653,0.603363,-0.628206,-0.342722,-0.351926,682.529297,93885.742188,-0.006772,-0.082439,2.399841,1.844849,1.800753,22.375000,27.244013,0,0.000000,0, 202
435, 101,504311,504310,1,1,0.140454,-0.252004,9.940631,0.039018,-0.006541,0.143738,2.038490,0.702564,13.620144,-0.206201,0.078234,-0.790462,88.591426,178.955314,121.326126,0.605577,-0.627047,-0.345111,-0.347833,682.616943,93885.656250,1.015503,-0.218764,2.399841,1.932495,1.845758,22.375000,27.257854,0,0.000000,0, 202
436, 101,506403,506399,1,1,0.091779,-0.266008,9.923841,-0.000516,0.037103,0.126761,2.519016,0.702564,14.100669,-0.907062,0.833002,-0.360479,88.534777,178.967116,121.346780,0.605366,-0.627374,-0.345233,-0.347489,682.482910,93887.554688,0.417142,-0.100155,2.399841,1.798462,1.711521,22.250000,27.271698,0,0.000000,0, 202
437, 101,508502,508493,1,1,0.116430,-0.313149,9.925785,0.012321,-0.052302,0.130261,4.441119,1.183090,14.100669,-0.011961,-0.801783,0.041112,88.790984,178.731256,121.207704,0.605610,-0.626294,-0.343952,-0.350270,682.559265,93886.468750,0.391022,0.016364,2.399841,1.874817,1.759760,22.375000,27.285540,0,0.000000,0, 202
438, 101,510685,510647,1,1,0.096371,-0.273602,9.930884,-0.013443,0.011009,0.134105,3.480067,1.663616,14.100669,-0.431063,-0.423958,-0.141174,88.638363,179.021922,121.485460,0.606524,-0.627082,-0.344452,-0.346770,682.658264,93886.382812,-0.027653,0.112184,2.399841,1.973816,1.950772,22.375000,27.299381,0,0.000000,0, 202
439, 101,512783,512738,1,1,0.112637,-0.285778,9.913367,-0.051039,-0.016745,0.124521,4.441119,1.183090,14.100669,0.012623,-1.501562,0.986073,88.636000,179.017960,121.560661,0.606726,-0.627332,-0.344027,-0.346386,682.558228,93889.312500,0.648417,-0.133411,2.399841,1.873779,1.865825,22.375000,27.308609,0,0.000000,0, 202
440, 101,514889,514884,1,1,0.096286,-0.294827,9.926310,0.013189,0.027468,0.130107,2.999541,0.702564,13.139618,0.222582,-0.778984,-0.909834,88.492600,178.747663,120.833737,0.602885,-0.626692,-0.346998,-0.351254,682.451050,93889.195312,-0.559598,-0.117517,2.399841,1.766602,1.864797,22.375000,27.327066,0,0.000000,0, 202
441, 101,516997,516982,1,1,0.119761,-0.278925,9.936655,-0.016717,0.000235,0.140276,3.480067,-1.219540,14.581195,-0.417105,0.813569,0.545749,88.584541,179.065772,120.685235,0.603931,-0.624815,-0.349221,-0.350596,682.328613,93893.031250,-0.101434,0.042951,2.399841,1.644165,1.724971,22.375000,27.350136,0,0.000000,0, 202
442, 101,519114,519084,1,1,0.094558,-0.270031,9.935310,0.036881,0.016759,0.138346,3.480067,1.183090,13.139618,0.023431,-0.051784,0.473899,88.638199,178.728893,120.791185,0.603492,-0.625852,-0.346684,-0.352020,682.414307,93887.960938,-0.317074,0.182091,2.399841,1.729858,1.803037,22.375000,27.363977,0,0.000000,0, 202
443, 101,521238,521237,1,1,0.138325,-0.231223,9.940086,0.092146,-0.003814,0.142310,4.441119,1.183090,14.100669,0.271803,0.170701,-0.428755,88.658820,178.725273,120.502036,0.604064,-0.623524,-0.350843,-0.351047,682.291626,93887.898438,0.176508,0.022170,2.399841,1.607178,1.648145,22.500000,27.373205,0,0.000000,0, 202
444, 101,523361,523348,1,1,0.068560,-0.311820,9.917829,-0.012022,0.014200,0.121949,3.960593,1.663616,15.061721,-0.250995,-0.499403,0.032630,88.671913,178.710342,120.123138,0.601554,-0.623698,-0.350123,-0.355735,682.437378,93883.796875,0.192097,-0.079274,2.399841,1.752930,1.684410,22.375000,27.391663,0,0.000000,0, 202
445, 101,525493,525455,1,1,0.099684,-0.266206,9.930387,-0.103110,0.024569,0.132889,3.480067,2.144141,13.139618,-0.064682,-0.555804,0.159045,88.595470,179.548857,119.841201,0.602919,-0.620709,-0.356337,-0.352467,682.523132,93884.734375,-0.445042,-0.054184,2.399841,1.838684,1.835741,22.500000,27.400890,0,0.000000,0, 202
446, 101,527701,527664,1,1,0.118233,-0.277760,9.921882,-0.034342,0.019033,0.125395,2.999541,0.702564,14.100669,-0.702292,0.566827,0.325649,88.500393,179.146682,119.834890,0.601113,-0.622404,-0.354537,-0.354373,682.876160,93882.617188,0.498445,0.225350,2.399841,2.191711,2.012942,22.500000,27.419346,0,0.000000,0, 202
447, 101,529835,529826,1,1,0.146562,-0.234865,9.943715,0.123344,-0.010132,0.145798,2.999541,0.702564,12.659092,0.072993,-0.339278,-1.346129,88.652994,178.535257,119.821681,0.601658,-0.621705,-0.354529,-0.354683,682.693726,93883.492188,0.016423,0.155705,2.399841,2.009277,1.990315,22.375000,27.437801,0,0.000000,0, 202
448, 101,531972,531945,1,1,0.069522,-0.297027,9.918153,0.017695,0.015254,0.121816,3.480067,0.702564,14.100669,0.164822,0.639977,0.355568,88.711262,178.608518,119.794811,0.600421,-0.622791,-0.351245,-0.358124,682.634827,93884.429688,0.327634,0.050850,2.399841,1.950378,1.852485,22.500000,27.447029,0,0.000000,0, 202
449, 101,534114,534110,1,1,0.085893,-0.308643,9.918941,-0.033185,0.004388,0.123057,3.960593,0.702564,14.581195,-0.284829,0.432943,-0.322398,88.658929,178.891069,119.788076,0.600603,-0.622608,-0.351937,-0.357456,682.723511,93884.281250,0.101345,0.044832,2.399841,2.039062,2.006889,22.500000,27.470098,0,0.000000,0, 202
450, 101,536308,536274,1,1,0.090079,-0.277583,9.912512,0.014498,0.010800,0.115790,3.960593,0.222038,14.581195,-0.634914,-0.308856,0.699519,88.695669,178.775338,119.456061,0.599810,-0.621329,-0.354018,-0.358956,682.455200,93891.164062,0.229317,-0.160504,2.399841,1.770752,1.849632,22.500000,27.483940,0,0.000000,0, 202
451, 101,538383,538347,1,1,0.136272,-0.251428,9.944376,0.015313,-0.036764,0.147408,3.480067,1.663616,14.100669,-0.548474,1.272549,-0.111631,88.825668,179.021567,118.837451,0.599359,-0.617978,-0.358258,-0.361280,682.861877,93883.132812,1.143360,0.419568,2.399841,2.177429,1.973222,22.500000,27.493168,0,0.000000,0, 202
452, 101,540463,540427,1,1,0.110301,-0.311045,9.908731,-0.023302,-0.031866,0.113146,3.480067,1.183090,13.139618,-0.168527,0.591526,0.088425,88.759879,178.865565,118.779612,0.598319,-0.618618,-0.357953,-0.362209,682.535706,93887.000000,-0.127910,-0.180156,2.399841,1.851257,1.925921,22.375000,27.511623,0,0.000000,0, 202
453, 101,542550,542511,1,1,0.088382,-0.291920,9.937399,-0.019862,0.030176,0.141013,2.038490,1.183090,13.139618,0.042041,0.539414,-0.092471,88.572110,178.882258,118.663622,0.596992,-0.619184,-0.359261,-0.362138,682.498657,93887.867188,0.018595,0.036396,2.399841,1.814209,1.819256,22.500000,27.530079,0,0.000000,0, 202
454, 101,544721,544699,1,1,0.095846,-0.254150,9.929344,0.022259,0.002094,0.132034,4.441119,1.183090,14.581195,0.469494,0.289629,-0.505457,88.802916,178.846249,118.474849,0.597523,-0.617499,-0.359359,-0.364037,682.540283,93889.742188,0.090869,-0.063709,2.399841,1.855835,1.874894,22.625000,27.548534,0,0.000000,0, 202
455, 101,546810,546785,1,1,0.079784,-0.318835,9.907199,-0.027768,0.013070,0.111602,2.999541,0.702564,13.139618,0.046677,-0.439369,0.698141,88.643445,178.757129,118.347958,0.595970,-0.618204,-0.360080,-0.364672,682.483215,93888.687500,-0.519651,-0.129199,2.399841,1.798767,1.905735,22.625000,27.557762,0,0.000000,0, 202
456, 101,548906,548873,1,1,0.107088,-0.317202,9.921322,-0.046180,-0.017979,0.125845,4.921645,1.183090,13.139618,0.761389,-0.007337,0.525470,88.691168,178.947446,118.312127,0.596732,-0.617259,-0.361124,-0.363995,682.624146,93881.648438,0.099314,0.006751,2.399841,1.939697,1.862879,22.500000,27.566990,0,0.000000,0, 202
457, 101,551005,550965,1,1,0.076583,-0.326137,9.901779,-0.078869,0.033042,0.106076,3.480067,1.663616,14.100669,-0.378514,-0.082452,0.266563,88.529073,179.001104,118.125267,0.595440,-0.617346,-0.362928,-0.364169,682.574768,93884.570312,-1.414530,0.190164,2.399841,1.890320,2.056928,22.500000,27.576218,0,0.000000,0, 202
458, 101,553108,553106,1,1,0.118614,-0.250739,9.916445,0.032758,-0.009411,0.119265,3.960593,0.222038,13.620144,-0.435379,0.339423,-1.161290,88.777474,178.842807,117.524770,0.594336,-0.614641,-0.364530,-0.368916,682.455017,93889.437500,-0.176579,-0.119808,2.399841,1.770569,1.820528,22.625000,27.594673,0,0.000000,0, 202
459, 101,555213,555205,1,1,0.112428,-0.274599,9.935771,0.002884,0.001847,0.139200,2.519016,1.663616,13.139618,-0.201747,0.503298,-0.900678,88.687192,178.874021,117.312351,0.593270,-0.614334,-0.366124,-0.369564,682.549072,93890.304688,0.083076,0.149075,2.399841,1.864624,1.979736,22.625000,27.613127,0,0.000000,0, 202
460, 101,557328,557305,1,1,0.098209,-0.300337,9.920962,-0.004996,-0.010532,0.124986,4.441119,0.702564,14.100669,-0.065658,0.631797,-0.730261,88.770630,178.738975,116.906215,0.591955,-0.613025,-0.367321,-0.372645,682.678955,93882.273438,-0.602419,0.022994,2.399841,1.994507,2.044129,22.750000,27.622355,0,0.000000,0, 202
461, 101,559446,559406,1,1,0.103930,-0.299816,9.934092,-0.036319,0.026473,0.138057,4.441119,1.663616,14.581195,0.509444,-0.883745,0.555911,88.532646,178.937036,116.826356,0.591080,-0.613376,-0.369556,-0.371245,682.609558,93885.203125,-0.364985,0.190112,2.399841,1.925110,1.984631,22.625000,27.631582,0,0.000000,0, 202
462, 101,561652,561618,1,1,0.092266,-0.300669,9.927407,0.007158,-0.021878,0.131361,2.999541,1.183090,13.139618,-0.752888,-0.826689,-0.646085,88.869046,178.650086,116.798625,0.591835,-0.612451,-0.367110,-0.373985,682.794067,93884.109375,-0.053106,0.181557,2.399841,2.109619,2.117535,22.625000,27.645424,0,0.000000,0, 202
463, 101,563771,563767,1,1,0.063042,-0.292640,9.913455,-0.049020,0.051648,0.116718,3.480067,1.663616,14.581195,-0.651470,0.306521,-0.068617,88.622456,178.931490,116.450846,0.590921,-0.611156,-0.369005,-0.375682,682.872681,93884.890625,-0.081611,0.146799,2.399841,2.188232,2.185914,22.750000,27.677719,0,0.000000,0, 202
464, 101,565892,565877,1,1,0.133045,-0.290560,9.914486,-0.033259,-0.053574,0.118434,3.480067,-0.739014,12.659092,-0.039670,-0.619766,1.078636,88.869435,179.036743,116.662595,0.592678,-0.610793,-0.369859,-0.372651,682.915039,93881.898438,0.408299,0.046747,2.399841,2.230591,2.185220,22.625000,27.677719,0,0.000000,0, 202
465, 101,568023,567986,1,1,0.111633,-0.254097,9.926411,0.003954,0.040723,0.129206,2.038490,2.144141,13.139618,-0.247486,-0.389602,-0.388431,88.537140,178.948880,116.344076,0.589576,-0.611754,-0.372181,-0.373682,682.838135,93884.734375,-0.302231,0.225017,2.399841,2.153687,2.251290,22.625000,27.700788,0,0.000000,0, 202
466, 101,570160,570149,1,1,0.143263,-0.299971,9.923882,0.015675,-0.058338,0.128264,2.999541,3.105193,13.620144,-0.094899,0.024649,0.338178,88.835544,178.714563,115.957692,0.587768,-0.610999,-0.373472,-0.376468,682.593994,93885.695312,-0.634138,-0.026924,2.399841,1.909546,1.953164,22.625000,27.705400,0,0.000000,0, 202
467, 101,572302,572265,1,1,0.084095,-0.274834,9.915684,0.017008,0.048246,0.118716,2.999541,0.702564,14.100669,-0.461414,0.099862,-0.240435,88.595360,178.681533,115.692148,0.586847,-0.610181,-0.374076,-0.378625,682.643860,93886.570312,0.232103,-0.008947,2.399841,1.959412,1.923845,22.750000,27.723856,0,0.000000,0, 202
468, 101,574449,574436,1,1,0.094745,-0.293684,9.915234,-0.050617,0.029216,0.118862,3.960593,1.183090,14.100669,0.153042,-0.379320,-0.586024,88.596112,179.006936,115.982227,0.588902,-0.610088,-0.374220,-0.375428,682.430420,93887.507812,-0.564753,-0.209196,2.399841,1.745972,1.896119,22.750000,27.733084,0,0.000000,0, 202
469, 101,576602,576559,1,1,0.094477,-0.343652,9.925322,-0.110466,-0.029889,0.130059,2.999541,0.222038,13.139618,0.291072,0.348479,0.981339,88.822628,179.085716,115.653845,0.589291,-0.607598,-0.375630,-0.377443,682.796753,93881.460938,-0.191183,0.168835,2.399841,2.112305,2.141265,22.750000,27.742310,0,0.000000,0, 202
470, 101,578874,578830,1,1,0.095056,-0.293831,9.900072,0.020629,-0.010283,0.125709,3.480067,0.222038,12.659092,-0.197345,0.183047,0.950179,88.787555,178.734344,115.359573,0.586946,-0.607940,-0.375481,-0.380680,682.842041,93885.289062,-0.122975,0.022973,2.437866,2.157593,2.200860,22.750000,27.765379,0,0.000000,0, 202
471, 101,580947,580911,1,1,0.097217,-0.285133,9.904590,-0.014880,-0.022998,0.108132,2.999541,0.702564,14.581195,0.229805,0.258741,1.020598,88.914679,178.840662,115.549561,0.587718,-0.608437,-0.374590,-0.379572,682.696289,93885.257812,-0.539791,-0.083002,2.437866,2.011841,2.071626,22.750000,27.769993,0,0.000000,0, 202
472, 101,583031,582993,1,1,0.112791,-0.295464,9.920331,0.006975,-0.011251,0.124362,4.441119,0.702564,14.100669,-0.327985,-0.177004,0.080355,88.746390,178.696436,115.339697,0.586343,-0.608388,-0.375913,-0.380468,682.710571,93884.195312,-0.719661,-0.386745,2.560852,2.026123,2.121401,22.750000,27.779219,0,0.000000,0, 202
473, 101,585120,585080,1,1,0.107792,-0.275733,9.920282,0.016971,-0.008029,0.123681,3.480067,0.222038,14.100669,-0.759477,0.162001,0.048429,88.815579,178.715656,114.707303,0.584929,-0.605632,-0.379350,-0.383617,682.954163,93882.078125,0.250037,0.078231,2.560852,2.269714,2.215507,22.875000,27.797674,0,0.000000,0, 202
474, 101,587209,587167,1,1,0.110934,-0.300473,9.919949,-0.024516,0.006624,0.124086,2.519016,2.144141,13.620144,-0.013542,0.663683,1.439047,88.661490,178.826401,114.416911,0.583199,-0.605422,-0.380580,-0.385360,682.953491,93881.015625,-1.010953,-0.264489,2.744751,2.269043,2.358797,22.750000,27.806900,0,0.000000,0, 202
475, 101,589305,589303,1,1,0.084690,-0.224748,9.943807,0.090092,0.034606,0.145239,2.999541,2.144141,12.659092,-0.208449,0.114613,-1.801244,88.821522,178.503292,114.398128,0.583116,-0.605345,-0.379259,-0.386906,683.169495,93876.000000,0.007629,-0.214366,2.825073,2.485046,2.499259,22.750000,27.811514,0,0.000000,0, 202
476, 101,591403,591398,1,1,0.156063,-0.247029,9.935225,0.062854,-0.021501,0.138299,2.999541,1.183090,13.620144,-0.204858,-0.748183,-0.724745,88.717327,178.710465,114.333658,0.583061,-0.604989,-0.381022,-0.385811,683.278442,93879.859375,0.973918,0.330594,2.825073,2.593994,2.516064,22.875000,27.829967,0,0.000000,0, 202
477, 101,593506,593497,1,1,0.085352,-0.247106,9.928389,0.041811,0.029537,0.130698,2.999541,0.702564,13.620144,-0.608254,0.700761,-0.610843,88.794495,178.661575,114.281673,0.583125,-0.604583,-0.380783,-0.386586,683.145264,93882.718750,0.367798,0.019230,2.825073,2.460815,2.468369,22.875000,27.848423,0,0.000000,0, 202
478, 101,595689,595650,1,1,0.128907,-0.288900,9.910597,-0.002081,0.010361,0.114639,2.999541,-0.258488,13.620144,-0.262475,-0.969920,-0.647439,88.580115,178.790010,114.020357,0.581556,-0.604383,-0.383547,-0.386531,683.101074,93879.726562,0.131396,-0.304090,2.825073,2.416626,2.407361,22.750000,27.848423,0,0.000000,0, 202
479, 101,597795,597792,1,1,0.116320,-0.273992,9.934875,-0.020835,-0.012950,0.138303,4.921645,0.222038,14.100669,0.745061,-0.242348,-0.050851,88.829663,178.938880,113.508305,0.581650,-0.600908,-0.386161,-0.389195,683.168518,93875.710938,0.395223,-0.011982,2.825073,2.484070,2.335157,22.875000,27.853035,0,0.000000,0, 202
480, 101,599904,599893,1,1,0.101174,-0.313299,9.923776,-0.006175,0.004484,0.128232,3.480067,0.702564,13.139618,0.328745,0.096054,-1.314725,88.724526,178.604078,113.227946,0.578978,-0.601599,-0.386271,-0.391993,683.067078,93881.531250,-0.456522,-0.056155,2.825073,2.382629,2.503302,22.875000,27.876102,0,0.000000,0, 202
481, 101,602018,601996,1,1,0.107899,-0.280172,9.931998,0.007193,-0.010582,0.135527,2.519016,1.183090,14.100669,-0.261362,1.154106,-0.027849,88.857906,178.713252,112.957668,0.579133,-0.599651,-0.387791,-0.393246,683.070801,93881.468750,-0.208715,-0.018117,2.825073,2.386353,2.445930,22.875000,27.885330,0,0.000000,0, 202
482, 101,604140,604099,1,1,0.108619,-0.288118,9.916693,0.029678,-0.012670,0.120419,2.999541,1.663616,13.620144,-0.721143,-0.852977,-0.085698,88.853828,178.533823,112.632449,0.577362,-0.599166,-0.388586,-0.395797,683.438232,93876.351562,0.598560,0.012808,2.900330,2.753784,2.579471,23.000000,27.903784,0,0.000000,0, 202
483, 101,606265,606248,1,1,0.091948,-0.269624,9.933009,0.013643,0.010379,0.136078,3.480067,-0.739014,14.581195,-0.628566,-0.990408,0.115219,88.847306,178.694742,112.875071,0.578729,-0.599487,-0.388164,-0.393722,683.464355,93875.289062,0.624625,0.197678,2.900330,2.779907,2.662824,23.000000,27.913012,0,0.000000,0, 202
484, 101,608396,608356,1,1,0.076709,-0.341429,9.918475,-0.077395,-0.003939,0.123344,2.999541,2.144141,13.139618,-0.304423,0.138608,-0.780837,88.850079,178.801198,112.816413,0.578914,-0.598920,-0.389007,-0.393479,683.158813,93879.218750,0.049660,-0.122669,2.900330,2.474365,2.488124,23.000000,27.922237,0,0.000000,0, 202
485, 101,610534,610521,1,1,0.125064,-0.276171,9.920979,0.008210,-0.027066,0.124569,3.960593,0.702564,12.659092,-1.015318,-0.586238,0.446810,88.875064,178.759930,112.692603,0.578475,-0.598511,-0.389357,-0.394402,683.392029,93875.125000,0.707188,-0.006831,2.900330,2.707581,2.599307,22.875000,27.936079,0,0.000000,0, 202
486, 101,612741,612730,1,1,0.145734,-0.219433,9.950295,0.078936,-0.048836,0.152349,2.519016,0.222038,13.139618,-0.091625,1.546931,-0.052275,89.020772,178.702078,112.623761,0.578795,-0.597734,-0.388917,-0.395542,683.469543,93877.023438,0.113028,0.057506,3.049255,2.785095,2.813098,23.000000,27.949919,0,0.000000,0, 202
487, 101,614882,614843,1,1,0.100259,-0.264637,9.923809,-0.015346,0.032692,0.126778,3.480067,0.222038,13.620144,-0.866676,0.153770,0.729712,88.700190,178.891219,112.117173,0.576040,-0.596987,-0.393632,-0.396028,683.369629,93876.960938,-0.000024,0.104444,3.049255,2.685181,2.725104,22.875000,27.959145,0,0.000000,0, 202
488, 101,617024,617009,1,1,0.134031,-0.278177,9.930893,-0.006784,-0.042626,0.134599,3.960593,0.222038,14.100669,0.011188,0.485160,-0.615927,88.926283,178.842971,112.089032,0.576949,-0.595915,-0.392750,-0.397193,683.584167,93869.882812,0.747651,-0.182047,3.049255,2.899719,2.643758,23.000000,27.972986,0,0.000000,0, 202
489, 101,619219,619217,1,1,0.127528,-0.268912,9.918415,0.027184,0.007788,0.121839,3.960593,-1.700066,14.581195,-0.733846,-0.745850,0.061287,88.690532,178.678814,111.999673,0.574831,-0.597344,-0.393196,-0.397676,683.334717,93874.835938,0.278966,0.075128,3.049255,2.650269,2.528606,23.000000,27.977598,0,0.000000,0, 202
490, 101,621295,621292,1,1,0.111588,-0.294225,9.934865,0.005769,-0.006016,0.138844,2.519016,1.183090,12.659092,-0.426371,0.186103,-0.083715,88.799631,178.637778,112.139685,0.575740,-0.597414,-0.391878,-0.397558,683.300293,93876.765625,0.217001,0.237666,3.049255,2.615845,2.534536,23.000000,27.986826,0,0.000000,0, 202
491, 101,623380,623371,1,1,0.110340,-0.252424,9.927455,0.048219,0.002793,0.130159,2.999541,0.702564,13.620144,-1.110877,-0.072539,0.098281,88.840202,178.617752,112.405270,0.576801,-0.598183,-0.390249,-0.396463,683.662170,93876.664062,1.056051,0.371615,3.082703,2.977722,2.888974,22.875000,28.000666,0,0.000000,0, 202
492, 101,625462,625451,1,1,0.157345,-0.292903,9.930106,-0.016785,-0.048545,0.134538,3.480067,1.183090,13.139618,0.383518,-0.471966,0.491159,88.800608,178.876357,112.240922,0.576938,-0.596956,-0.392565,-0.395826,683.564514,93872.578125,-0.003425,-0.201427,3.111511,2.880066,2.844373,23.000000,28.014505,0,0.000000,0, 202
493, 101,627551,627532,1,1,0.131166,-0.302623,9.923769,-0.020141,-0.001027,0.128228,2.999541,2.144141,12.659092,-0.315578,-0.124089,1.009335,88.637072,178.793302,112.551641,0.576863,-0.599119,-0.391083,-0.394130,683.846252,93868.554688,0.412601,0.166779,3.161804,3.161804,2.989006,23.000000,28.019119,0,0.000000,0, 202
494, 101,629724,629720,1,1,0.118271,-0.294024,9.914171,-0.022737,0.009506,0.118205,3.480067,0.222038,13.139618,0.676989,-0.924763,-0.555442,88.665138,178.822071,112.445316,0.576596,-0.598674,-0.390901,-0.395377,683.754456,93875.406250,0.120858,0.124437,3.166870,3.070007,2.979858,23.125000,28.037573,0,0.000000,0, 202
495, 101,631814,631808,1,1,0.109582,-0.275928,9.927129,0.002974,-0.017358,0.130552,2.999541,1.183090,14.100669,0.229555,1.136514,-1.216107,88.912063,178.748673,112.256133,0.577121,-0.596875,-0.391448,-0.396787,683.963989,93867.328125,0.355917,0.168332,3.279541,3.279541,3.050226,23.000000,28.051413,0,0.000000,0, 202
496, 101,633913,633900,1,1,0.101251,-0.289412,9.909133,-0.000582,0.042253,0.112785,3.960593,2.144141,14.581195,0.364259,0.057281,0.427731,88.583059,178.674457,112.152246,0.574783,-0.598421,-0.392750,-0.396565,683.717407,93870.351562,-0.122342,-0.118655,3.373535,3.032959,3.011251,23.000000,28.046799,0,0.000000,0, 202
497, 101,636017,635992,1,1,0.127929,-0.293796,9.925467,-0.016133,-0.020552,0.129603,3.960593,0.702564,13.620144,0.111109,0.839106,0.318816,88.793108,178.803643,112.266399,0.576731,-0.597325,-0.392087,-0.396046,683.797119,93869.257812,0.485220,-0.063613,3.373535,3.112671,2.945622,23.000000,28.060638,0,0.000000,0, 202
498, 101,638127,638082,1,1,0.122268,-0.267628,9.918654,0.021995,0.036354,0.111846,4.441119,-0.258488,14.100669,-0.150366,0.785848,0.349439,88.684932,178.583656,112.132466,0.574925,-0.598146,-0.392037,-0.397479,683.901733,93869.093750,0.470783,0.228748,3.373535,3.217285,3.067433,23.000000,28.083706,0,0.000000,0, 202
499, 101,640238,640224,1,1,0.123418,-0.296063,9.938541,-0.017421,0.017858,0.142685,2.999541,1.663616,14.100669,0.501532,-0.370448,1.008512,88.595504,178.787701,112.134371,0.575188,-0.597919,-0.393377,-0.396114,683.807800,93873.015625,0.209545,-0.096323,3.373535,3.123352,3.060758,23.000000,28.092932,0,0.000000,0, 202
500, 101,642361,642322,1,1,0.068963,-0.269245,9.916138,0.024300,0.029985,0.118957,3.960593,1.183090,14.100669,-0.439230,0.486946,0.071944,88.875159,178.566512,111.988738,0.575356,-0.596757,-0.392038,-0.398939,683.722473,93871.984375,-0.519595,0.089759,3.373535,3.038025,3.067426,23.000000,28.097546,0,0.000000,0, 202
501, 101,644486,644471,1,1,0.117197,-0.284275,9.928366,-0.005872,0.025260,0.132092,3.480067,0.702564,14.100669,-0.053187,-0.978538,0.506449,88.607716,178.771718,112.246414,0.575582,-0.598295,-0.392669,-0.395676,683.720337,93874.914062,0.433178,0.014561,3.373535,3.035889,3.075900,23.000000,28.106771,0,0.000000,0, 202
502, 101,646678,646668,1,1,0.112747,-0.269564,9.935691,0.031205,0.032222,0.138885,3.960593,-0.258488,14.100669,-0.611564,-0.205481,0.177698,88.624600,178.627438,112.236974,0.575127,-0.598660,-0.391924,-0.396523,683.798401,93870.789062,-0.827941,0.002014,3.444336,3.113953,3.171448,23.000000,28.125225,0,0.000000,0, 202
503, 101,648806,648775,1,1,0.107025,-0.281997,9.921247,0.002591,0.020458,0.124809,3.960593,0.222038,15.061721,-0.264562,-0.386539,-0.446714,88.694064,178.711626,112.232378,0.575772,-0.598014,-0.392137,-0.396351,683.459656,93877.703125,-0.135795,-0.069054,3.444336,2.775208,2.948879,23.000000,28.134451,0,0.000000,0, 202
504, 101,650935,650927,1,1,0.116691,-0.299442,9.924791,-0.031546,0.001016,0.128943,2.999541,0.222038,14.581195,0.280199,-0.219044,-0.406609,88.727313,178.827371,111.796707,0.574303,-0.596500,-0.394011,-0.398898,683.630371,93875.710938,-0.305220,0.011476,3.444336,2.945923,2.981312,23.125000,28.134451,0,0.000000,0, 202
505, 101,653068,653035,1,1,0.104866,-0.285913,9.920061,0.001458,0.012400,0.123727,3.480067,1.183090,14.100669,-0.251643,0.370635,-0.515566,88.758663,178.678637,111.563763,0.573667,-0.595504,-0.395227,-0.400096,683.697876,93874.578125,0.001768,0.103008,3.444336,3.013428,3.030321,23.125000,28.152905,0,0.000000,0, 202
506, 101,655207,655197,1,1,0.094187,-0.292139,9.927713,-0.025656,0.016629,0.131410,2.999541,2.144141,12.659092,0.176700,-0.135926,0.123831,88.791640,178.770025,111.050126,0.572346,-0.593282,-0.397246,-0.403276,683.479980,93873.617188,-0.240740,-0.330092,3.444336,2.795532,2.875240,23.125000,28.148291,0,0.000000,0, 202
507, 101,657352,657313,1,1,0.096931,-0.297908,9.926906,0.002235,0.016446,0.130834,3.480067,0.702564,14.100669,-0.181195,-0.152129,-0.563077,88.768178,178.581771,110.956635,0.571241,-0.593683,-0.397851,-0.403656,683.650330,93871.484375,-0.009416,-0.031209,3.444336,2.965881,2.868890,23.125000,28.166744,0,0.000000,0, 202
508, 101,659552,659531,1,1,0.092351,-0.266605,9.908605,0.042783,0.027018,0.111492,2.999541,0.702564,13.620144,-0.443516,-0.025009,-1.277813,88.801147,178.498333,110.634878,0.569974,-0.592684,-0.398978,-0.405798,683.428406,93877.406250,0.311095,-0.311189,3.444336,2.743958,2.785411,23.125000,28.175970,0,0.000000,0, 202
